timestamp,roll,pitch,yaw,x,y,z
53.500000,-0.050575,0.291296,-0.044559,-1511.280599,-341.691191,140.483463
53.550000,-0.049856,0.292632,-0.045345,-1516.651664,-342.752987,141.091206
53.600000,-0.050193,0.292335,-0.045814,-1521.994864,-343.808823,141.696356
53.650000,-0.050769,0.292601,-0.045822,-1527.350526,-344.866673,142.303480
53.700000,-0.050769,0.292601,-0.045822,-1527.350526,-344.866673,142.303480
53.750000,-0.050747,0.293206,-0.045201,-1532.759385,-345.934583,142.917220
53.800000,-0.050825,0.292788,-0.045418,-1538.140130,-346.996515,143.528367
53.850000,-0.050405,0.293974,-0.046109,-1543.533393,-348.060493,144.141505
53.900000,-0.050779,0.294604,-0.045534,-1548.816185,-349.102267,144.742637
53.950000,-0.050898,0.294578,-0.045607,-1548.939183,-349.126517,144.756640
54.000000,-0.050855,0.294865,-0.045612,-1554.398632,-350.202696,145.378470
54.050000,-0.050606,0.294670,-0.044993,-1559.829652,-351.272837,145.997645
54.100000,-0.051111,0.295503,-0.044683,-1565.273256,-352.345006,146.618832
54.150000,-0.051111,0.295503,-0.044683,-1565.273256,-352.345006,146.618832
54.200000,-0.050689,0.295451,-0.045530,-1570.729448,-353.419221,147.242044
54.250000,-0.050582,0.295984,-0.045702,-1576.239732,-354.503625,147.872049
54.300000,-0.050922,0.296047,-0.045739,-1581.721229,-355.581921,148.499356
54.350000,-0.050976,0.295760,-0.045849,-1587.215335,-356.662254,149.128693
54.400000,-0.050976,0.295760,-0.045849,-1587.215335,-356.662254,149.128693
54.450000,-0.051255,0.296916,-0.045715,-1592.722076,-357.744657,149.760058
54.500000,-0.051404,0.297374,-0.045799,-1598.283325,-358.837358,150.398265
54.550000,-0.051266,0.297433,-0.046040,-1603.815476,-359.923913,151.033731
54.600000,-0.051266,0.297433,-0.046040,-1603.815476,-359.923913,151.033731
54.650000,-0.050943,0.297830,-0.046365,-1609.360311,-361.012525,151.671266
54.700000,-0.051564,0.298516,-0.046651,-1614.959997,-362.111464,152.315712
54.750000,-0.051528,0.298716,-0.046646,-1620.530359,-363.204219,152.957396
54.800000,-0.051728,0.299074,-0.046534,-1626.113455,-364.299031,153.601168
54.850000,-0.051728,0.299074,-0.046534,-1626.113455,-364.299031,153.601168
54.900000,-0.051624,0.299729,-0.046518,-1631.709312,-365.395905,154.247029
54.950000,-0.051549,0.299191,-0.046881,-1637.360494,-366.503183,154.899887
55.000000,-0.051380,0.300513,-0.047119,-1642.982001,-367.604218,155.549916
55.050000,-0.051380,0.300513,-0.047119,-1642.982001,-367.604218,155.549916
55.100000,-0.051001,0.300236,-0.046561,-1648.616316,-368.707326,156.202037
55.150000,-0.051596,0.300545,-0.046926,-1654.263441,-369.812491,156.856257
55.200000,-0.051540,0.302295,-0.046565,-1659.966326,-370.928125,157.517565
55.250000,-0.051540,0.302295,-0.046565,-1659.966326,-370.928125,157.517565
55.300000,-0.052035,0.301670,-0.046971,-1665.639246,-372.037443,158.176026
55.350000,-0.051989,0.302039,-0.046384,-1671.325019,-373.148841,158.836600
55.400000,-0.052554,0.302573,-0.046637,-1677.023663,-374.262305,159.499293
55.450000,-0.052428,0.302932,-0.047192,-1682.778523,-375.386341,160.169149
55.500000,-0.052428,0.302932,-0.047192,-1682.778523,-375.386341,160.169149
55.550000,-0.052299,0.303464,-0.046980,-1688.503084,-376.504032,160.836113
55.600000,-0.052170,0.303614,-0.046504,-1694.240581,-377.623805,161.505208
55.650000,-0.052183,0.304107,-0.046991,-1700.034632,-378.754182,162.181526
55.700000,-0.052183,0.304107,-0.046991,-1700.034632,-378.754182,162.181526
55.750000,-0.052693,0.304386,-0.046927,-1705.798126,-379.878176,162.854914
55.800000,-0.052605,0.304731,-0.046742,-1711.574582,-381.004288,163.530449
55.850000,-0.052311,0.304641,-0.046724,-1717.364020,-382.132500,164.208133
55.900000,-0.052299,0.304579,-0.046651,-1719.472487,-382.543279,164.455098
55.950000,-0.052617,0.304765,-0.047321,-1723.210450,-383.271382,164.893125
56.000000,-0.052907,0.305586,-0.046298,-1729.025977,-384.403816,165.575123
56.050000,-0.052945,0.306196,-0.047387,-1734.854532,-385.538354,166.259271
56.100000,-0.052458,0.305886,-0.047170,-1740.696130,-386.674990,166.945583
56.150000,-0.052458,0.305886,-0.047170,-1740.696130,-386.674990,166.945583
56.200000,-0.052538,0.305823,-0.046462,-1746.595192,-387.822353,167.639286
56.250000,-0.052895,0.306812,-0.047468,-1752.462990,-388.963213,168.329951
56.300000,-0.053761,0.307351,-0.047192,-1758.343859,-390.106181,169.022791
56.350000,-0.053761,0.307351,-0.047192,-1758.343859,-390.106181,169.022791
56.400000,-0.052614,0.307551,-0.046838,-1764.237834,-391.251273,169.717820
56.450000,-0.053065,0.308270,-0.046889,-1770.189732,-392.407173,170.420325
56.500000,-0.052216,0.307714,-0.047528,-1776.110045,-393.556492,171.119739
56.550000,-0.052216,0.307714,-0.047528,-1776.110045,-393.556492,171.119739
56.600000,-0.053064,0.308952,-0.047291,-1782.043475,-394.707910,171.821350
56.650000,-0.053209,0.308834,-0.047837,-1788.035144,-395.870195,172.530505
56.700000,-0.053041,0.309515,-0.047637,-1793.994977,-397.025873,173.236538
56.750000,-0.053772,0.310415,-0.047481,-1799.967991,-398.183665,173.944796
56.800000,-0.053772,0.310415,-0.047481,-1799.967991,-398.183665,173.944796
56.850000,-0.053492,0.310005,-0.047858,-1805.954191,-399.343576,174.655284
56.900000,-0.053148,0.310482,-0.047828,-1811.999085,-400.514404,175.373391
56.950000,-0.052915,0.310540,-0.048047,-1818.011807,-401.678549,176.088327
57.000000,-0.052915,0.310540,-0.048047,-1818.011807,-401.678549,176.088327
57.050000,-0.053217,0.310905,-0.047377,-1824.037758,-402.844814,176.805497
57.100000,-0.053382,0.311362,-0.047985,-1830.076934,-404.013204,177.524903
57.150000,-0.054403,0.311819,-0.048551,-1836.175265,-405.192585,178.252004
57.200000,-0.054403,0.311819,-0.048551,-1836.175265,-405.192585,178.252004
57.250000,-0.053506,0.312615,-0.047566,-1842.241077,-406.365240,178.975879
57.300000,-0.052880,0.313044,-0.048438,-1848.320177,-407.540027,179.702010
57.350000,-0.053895,0.313088,-0.048278,-1854.412571,-408.716938,180.430410
57.400000,-0.053605,0.313511,-0.048908,-1860.564592,-409.904912,181.166599
57.450000,-0.053605,0.313511,-0.048908,-1860.564592,-409.904912,181.166599
57.500000,-0.053621,0.313753,-0.048108,-1866.683741,-411.086078,181.899531
57.550000,-0.054047,0.314561,-0.048651,-1872.816237,-412.269370,182.634730
57.600000,-0.053951,0.314267,-0.047973,-1879.008694,-413.463788,183.377797
57.650000,-0.053951,0.314267,-0.047973,-1879.008694,-413.463788,183.377797
57.700000,-0.053861,0.314221,-0.048362,-1885.168006,-414.651374,184.117564
57.750000,-0.053433,0.313836,-0.049052,-1891.340709,-415.841078,184.859611
57.800000,-0.054171,0.314667,-0.048570,-1897.526806,-417.032898,185.603945
57.850000,-0.054171,0.314667,-0.048570,-1897.526806,-417.032898,185.603945
57.900000,-0.054033,0.315356,-0.048624,-1903.773330,-418.235912,186.356223
57.950000,-0.054425,0.316000,-0.048716,-1909.986368,-419.432024,187.105126
58.000000,-0.053627,0.316401,-0.048757,-1916.212859,-420.630283,187.856330
58.050000,-0.054285,0.315841,-0.048832,-1918.149585,-421.002905,188.090130
58.100000,-0.054486,0.316737,-0.048953,-1922.452812,-421.830681,188.609845
58.150000,-0.055188,0.316836,-0.048960,-1928.753667,-423.042349,189.371404
58.200000,-0.054774,0.318164,-0.048917,-1935.020673,-424.247079,190.129551
58.250000,-0.053479,0.317437,-0.048495,-1941.301183,-425.453950,190.890013
58.300000,-0.053479,0.317437,-0.048495,-1941.301183,-425.453950,190.890013
58.350000,-0.054154,0.318157,-0.049235,-1947.595200,-426.662931,191.652789
58.400000,-0.053896,0.317794,-0.049329,-1953.950573,-427.883247,192.423702
58.450000,-0.054467,0.318664,-0.049664,-1960.271747,-429.096535,193.191155
58.500000,-0.054467,0.318664,-0.049664,-1960.271747,-429.096535,193.191155
58.550000,-0.054385,0.318945,-0.049089,-1966.606481,-430.311967,193.960952
58.600000,-0.054707,0.319188,-0.049408,-1973.002918,-431.538783,194.738950
58.650000,-0.054893,0.319812,-0.049937,-1979.364906,-432.758551,195.513452
58.700000,-0.054893,0.319812,-0.049937,-1979.364906,-432.758551,195.513452
58.750000,-0.055064,0.319945,-0.049197,-1985.740499,-433.980468,196.290309
58.800000,-0.054707,0.320217,-0.049038,-1992.129704,-435.204527,197.069525
58.850000,-0.054573,0.320272,-0.049599,-1998.581093,-436.440051,197.857029
58.900000,-0.055190,0.321316,-0.049886,-2004.267816,-437.528743,198.551777
58.950000,-0.054881,0.321228,-0.049413,-2004.997659,-437.668442,198.640982
59.000000,-0.055227,0.320747,-0.049546,-2011.427890,-438.898997,199.427319
59.050000,-0.055506,0.320751,-0.050017,-2017.871773,-440.131713,200.216035
59.100000,-0.054867,0.321848,-0.049384,-2024.378301,-441.375963,201.013136
59.150000,-0.054867,0.321848,-0.049384,-2024.378301,-441.375963,201.013136
59.200000,-0.054905,0.321510,-0.050291,-2030.849657,-442.613020,201.806644
59.250000,-0.054703,0.322735,-0.050250,-2037.334718,-443.852229,202.602537
59.300000,-0.055081,0.323411,-0.049957,-2043.833498,-445.093582,203.400828
59.350000,-0.055081,0.323411,-0.049957,-2043.833498,-445.093582,203.400828
59.400000,-0.054844,0.323170,-0.049988,-2050.395409,-446.346523,204.207594
59.450000,-0.054615,0.323066,-0.050005,-2056.921779,-447.592210,205.010688
59.500000,-0.055139,0.323703,-0.049687,-2063.461869,-448.840032,205.816184
59.550000,-0.054821,0.323938,-0.049976,-2066.190962,-449.360593,206.152518
59.600000,-0.054730,0.323114,-0.050718,-2070.065412,-450.099481,206.630226
59.650000,-0.055180,0.324952,-0.050092,-2076.633111,-451.351618,207.440580
59.700000,-0.055498,0.325115,-0.050321,-2083.214602,-452.605926,208.253342
59.750000,-0.054844,0.325176,-0.050368,-2089.809913,-453.862397,209.068513
59.800000,-0.054844,0.325176,-0.050368,-2089.809913,-453.862397,209.068513
59.850000,-0.054860,0.325874,-0.050347,-2096.469161,-455.130556,209.892316
59.900000,-0.054217,0.325677,-0.050400,-2103.092243,-456.391339,210.712374
59.950000,-0.055090,0.326310,-0.050836,-2109.729167,-457.654258,211.534872
60.000000,-0.055090,0.326310,-0.050836,-2109.729167,-457.654258,211.534872
