timestamp,roll,pitch,yaw,x,y,z
53.500000,-0.050547,0.287505,-0.045797,-1480.499367,-339.508971,136.511470
53.550000,-0.050470,0.287417,-0.045812,-1482.721060,-339.954762,136.760217
53.600000,-0.050560,0.288027,-0.046610,-1485.779498,-340.568331,137.102817
53.650000,-0.050703,0.288625,-0.046646,-1491.032270,-341.621785,137.691652
53.700000,-0.050735,0.288587,-0.045872,-1496.297366,-342.677282,138.282430
53.750000,-0.050720,0.288558,-0.046328,-1501.574791,-343.734830,138.875151
53.800000,-0.050720,0.288558,-0.046328,-1501.574791,-343.734830,138.875151
53.850000,-0.050324,0.290023,-0.046223,-1506.904666,-344.802459,139.474327
53.900000,-0.050220,0.289517,-0.046604,-1512.206886,-345.864111,140.070956
53.950000,-0.050785,0.289930,-0.046863,-1517.521475,-346.927788,140.669542
54.000000,-0.050785,0.289930,-0.046863,-1517.521475,-346.927788,140.669542
54.050000,-0.050265,0.290198,-0.046369,-1522.848435,-347.993502,141.270105
54.100000,-0.051589,0.290721,-0.046502,-1528.228288,-349.069331,141.877207
54.150000,-0.051681,0.291228,-0.046656,-1533.580152,-350.139139,142.481716
54.200000,-0.050065,0.290518,-0.046959,-1537.846197,-350.991595,142.963978
54.250000,-0.050189,0.290650,-0.047258,-1538.944450,-351.211006,143.088188
54.300000,-0.050733,0.291537,-0.047179,-1544.361936,-352.293051,143.701230
54.350000,-0.050570,0.292149,-0.046796,-1549.751156,-353.368995,144.311648
54.400000,-0.050715,0.292715,-0.046572,-1555.152816,-354.446970,144.924053
54.450000,-0.050715,0.292715,-0.046572,-1555.152816,-354.446970,144.924053
54.500000,-0.050642,0.292459,-0.046430,-1560.566949,-355.526984,145.538459
54.550000,-0.051051,0.292280,-0.047223,-1566.034712,-356.617242,146.159538
54.600000,-0.050921,0.293315,-0.047234,-1571.473882,-357.701370,146.777933
54.650000,-0.050921,0.293315,-0.047234,-1571.473882,-357.701370,146.777933
54.700000,-0.051036,0.293287,-0.047369,-1576.925554,-358.787555,147.398331
54.750000,-0.051300,0.294081,-0.046998,-1582.389739,-359.875782,148.020741
54.800000,-0.051533,0.293787,-0.047958,-1587.908001,-360.974313,148.649901
54.850000,-0.051523,0.293929,-0.047674,-1589.694825,-361.329924,148.853747
54.900000,-0.051369,0.294208,-0.047321,-1593.397354,-362.066656,149.276341
54.950000,-0.052488,0.294920,-0.046766,-1598.899257,-363.161061,149.904800
55.000000,-0.050965,0.295045,-0.046528,-1604.413738,-364.257544,150.535265
55.050000,-0.051340,0.295925,-0.047451,-1609.982746,-365.364417,151.172544
55.100000,-0.051340,0.295925,-0.047451,-1609.982746,-365.364417,151.172544
55.150000,-0.051249,0.295915,-0.047035,-1615.522545,-366.465031,151.807069
55.200000,-0.051503,0.295784,-0.046794,-1621.074959,-367.567705,152.443615
55.250000,-0.051646,0.296488,-0.047860,-1626.682213,-368.680804,153.087053
55.300000,-0.051646,0.296488,-0.047860,-1626.682213,-368.680804,153.087053
55.350000,-0.051645,0.296426,-0.047793,-1632.259994,-369.787576,153.727689
55.400000,-0.051209,0.297241,-0.047037,-1637.850411,-370.896423,154.370361
55.450000,-0.051962,0.296965,-0.047132,-1643.453488,-372.007332,155.015072
55.500000,-0.051962,0.296965,-0.047132,-1643.453488,-372.007332,155.015072
55.550000,-0.052206,0.297501,-0.047703,-1649.111859,-373.128727,155.666730
55.600000,-0.052363,0.298647,-0.047678,-1654.740456,-374.243764,156.315540
55.650000,-0.051627,0.298733,-0.048321,-1660.381766,-375.360876,156.966421
55.700000,-0.051001,0.298905,-0.047674,-1666.035811,-376.480053,157.619374
55.750000,-0.051001,0.298905,-0.047674,-1666.035811,-376.480053,157.619374
55.800000,-0.051927,0.299291,-0.047664,-1671.745577,-377.609788,158.279380
55.850000,-0.051829,0.299138,-0.047982,-1677.425217,-378.733129,158.936512
55.900000,-0.052131,0.300475,-0.047868,-1683.117627,-379.858553,159.595712
55.950000,-0.052131,0.300475,-0.047868,-1683.117627,-379.858553,159.595712
56.000000,-0.052389,0.301147,-0.048217,-1688.822842,-380.986060,160.256991
56.050000,-0.051613,0.300548,-0.046910,-1694.584263,-382.124200,160.925394
56.100000,-0.051999,0.301048,-0.047919,-1700.315261,-383.255852,161.590867
56.150000,-0.052183,0.301257,-0.048081,-1704.621928,-384.105950,162.091347
56.200000,-0.052636,0.301306,-0.048184,-1706.059089,-384.389577,162.258435
56.250000,-0.052327,0.301537,-0.047732,-1711.859429,-385.534005,162.933180
56.300000,-0.051893,0.302257,-0.048263,-1717.629078,-386.671914,163.604957
56.350000,-0.052387,0.303222,-0.048605,-1723.411614,-387.811894,164.278842
56.400000,-0.052387,0.303222,-0.048605,-1723.411614,-387.811894,164.278842
56.450000,-0.052371,0.302389,-0.048099,-1729.207076,-388.953955,164.954850
56.500000,-0.052537,0.302756,-0.048753,-1735.059507,-390.106772,165.638111
56.550000,-0.052275,0.302180,-0.048812,-1740.880900,-391.253009,166.318350
56.600000,-0.052275,0.302180,-0.048812,-1740.880900,-391.253009,166.318350
56.650000,-0.052494,0.303726,-0.047897,-1746.715198,-392.401325,167.000709
56.700000,-0.052935,0.304059,-0.048664,-1752.562449,-393.551733,167.685212
56.750000,-0.052811,0.304024,-0.048766,-1758.467112,-394.712989,168.377073
56.800000,-0.052225,0.304955,-0.049035,-1764.340408,-395.867642,169.065887
56.850000,-0.052225,0.304955,-0.049035,-1764.340408,-395.867642,169.065887
56.900000,-0.052830,0.305060,-0.048406,-1770.226687,-397.024395,169.756834
56.950000,-0.053414,0.305634,-0.048935,-1776.125971,-398.183266,170.449926
57.000000,-0.053290,0.305903,-0.048673,-1782.083097,-399.353058,171.150446
57.050000,-0.053290,0.305903,-0.048673,-1782.083097,-399.353058,171.150446
57.100000,-0.053483,0.306047,-0.048794,-1788.008496,-400.516161,171.847879
57.150000,-0.053330,0.307172,-0.048638,-1793.946941,-401.681390,172.547480
57.200000,-0.053117,0.306240,-0.048781,-1799.943589,-402.857585,173.254589
57.250000,-0.053117,0.306240,-0.048781,-1799.943589,-402.857585,173.254589
57.300000,-0.052749,0.307698,-0.049259,-1805.908273,-404.027051,173.958551
57.350000,-0.052749,0.307187,-0.049183,-1811.886020,-405.198581,174.664699
57.400000,-0.053131,0.307742,-0.048928,-1817.876858,-406.372205,175.373055
57.450000,-0.053305,0.308262,-0.049308,-1823.926354,-407.556845,176.088984
57.500000,-0.053305,0.308262,-0.049308,-1823.926354,-407.556845,176.088984
57.550000,-0.052670,0.309108,-0.049099,-1829.943534,-408.734694,176.801739
57.600000,-0.053182,0.308663,-0.049267,-1835.973864,-409.914639,177.516697
57.650000,-0.053567,0.308869,-0.049829,-1842.017339,-411.096695,178.233869
57.700000,-0.053567,0.308869,-0.049829,-1842.017339,-411.096695,178.233869
57.750000,-0.052764,0.309622,-0.049767,-1848.119896,-412.289843,178.958698
57.800000,-0.053156,0.309822,-0.049682,-1854.189782,-413.476139,179.680298
57.850000,-0.054118,0.310166,-0.049841,-1860.272854,-414.664516,180.404107
57.900000,-0.054118,0.310166,-0.049841,-1860.272854,-414.664516,180.404107
57.950000,-0.053397,0.310542,-0.049945,-1866.369126,-415.854987,181.130138
58.000000,-0.053241,0.310828,-0.049758,-1872.524955,-417.056618,181.863907
58.050000,-0.052799,0.311179,-0.050105,-1878.647795,-418.251319,182.594395
58.100000,-0.053434,0.311484,-0.049900,-1880.645218,-418.640957,182.832847
58.150000,-0.053394,0.312085,-0.050430,-1884.783897,-419.448136,183.327144
58.200000,-0.053654,0.311819,-0.049644,-1890.979926,-420.656156,184.067714
58.250000,-0.053307,0.312908,-0.050437,-1897.142694,-421.857218,184.804966
58.300000,-0.053604,0.313233,-0.050150,-1901.539441,-422.713801,185.331347
58.350000,-0.053421,0.312787,-0.050865,-1903.318767,-423.060381,185.544465
58.400000,-0.053353,0.312498,-0.050455,-1909.508162,-424.265640,186.286222
58.450000,-0.053835,0.313054,-0.050612,-1915.757905,-425.482156,187.035880
58.500000,-0.054217,0.313971,-0.051022,-1921.974055,-426.691628,187.782183
58.550000,-0.054217,0.313971,-0.051022,-1921.974055,-426.691628,187.782183
58.600000,-0.053568,0.313906,-0.050441,-1928.203548,-427.903216,188.530759
58.650000,-0.054082,0.313807,-0.050527,-1934.446392,-429.116927,189.281603
58.700000,-0.054593,0.314059,-0.051036,-1940.750050,-430.341982,190.040439
58.750000,-0.054593,0.314059,-0.051036,-1940.750050,-430.341982,190.040439
58.800000,-0.054939,0.315400,-0.050734,-1947.019775,-431.559973,190.795867
58.850000,-0.054263,0.316275,-0.050795,-1953.302920,-432.780121,191.553586
58.900000,-0.053801,0.316096,-0.050598,-1959.599519,-434.002400,192.313600
58.950000,-0.054423,0.315459,-0.050437,-1962.274857,-434.521584,192.636721
59.000000,-0.053661,0.315897,-0.050195,-1965.957392,-435.236091,193.081689
59.050000,-0.054319,0.316776,-0.051141,-1972.280947,-436.462657,193.846305
59.100000,-0.054675,0.316602,-0.051200,-1978.617965,-437.691351,194.613222
59.150000,-0.054337,0.317006,-0.050375,-1985.016615,-438.931521,195.388292
59.200000,-0.054337,0.317006,-0.050375,-1985.016615,-438.931521,195.388292
59.250000,-0.054545,0.317665,-0.051176,-1991.380685,-440.164510,196.159851
59.300000,-0.054579,0.318027,-0.051353,-1997.758257,-441.399631,196.933742
59.350000,-0.054592,0.317769,-0.051568,-2004.149344,-442.636879,197.709966
59.400000,-0.054592,0.317769,-0.051568,-2004.149344,-442.636879,197.709966
59.450000,-0.054000,0.317811,-0.051254,-2010.602520,-443.885647,198.494413
59.500000,-0.054745,0.318935,-0.051144,-2017.020744,-445.127161,199.275295
59.550000,-0.055786,0.318813,-0.051486,-2023.452525,-446.370817,200.058520
59.600000,-0.054771,0.318440,-0.051475,-2029.897881,-447.616629,200.844085
59.650000,-0.054771,0.318440,-0.051475,-2029.897881,-447.616629,200.844085
59.700000,-0.054729,0.319812,-0.051970,-2036.405792,-448.874053,201.637978
59.750000,-0.054073,0.319873,-0.051559,-2042.878407,-450.124188,202.428252
59.800000,-0.054781,0.320114,-0.051508,-2049.364628,-451.376462,203.220881
59.850000,-0.054781,0.320114,-0.051508,-2049.364628,-451.376462,203.220881
59.900000,-0.055007,0.319787,-0.051570,-2055.864467,-452.630870,204.015858
59.950000,-0.054201,0.319818,-0.051814,-2062.427301,-453.896944,204.819242
