timestamp,roll,pitch,yaw,x,y,z
53.550000,-0.044373,0.280728,-0.049927,-1403.455165,-265.819597,126.657165
53.600000,-0.044891,0.281503,-0.049610,-1408.497374,-266.687344,127.207753
53.650000,-0.043765,0.281381,-0.050190,-1413.551607,-267.556858,127.760176
53.700000,-0.043765,0.281381,-0.050190,-1413.551607,-267.556858,127.760176
53.750000,-0.044692,0.282054,-0.050310,-1418.617870,-268.428126,128.314439
53.800000,-0.043762,0.282199,-0.050054,-1423.734692,-269.307770,128.874762
53.850000,-0.045175,0.282381,-0.051170,-1428.825144,-270.182571,129.432717
53.900000,-0.045175,0.282381,-0.051170,-1428.825144,-270.182571,129.432717
53.950000,-0.044387,0.282600,-0.050780,-1433.927673,-271.059152,129.992526
54.000000,-0.044071,0.283463,-0.050790,-1439.081071,-271.944133,130.558469
54.050000,-0.043964,0.283648,-0.051069,-1444.207866,-272.824218,131.122013
54.100000,-0.044154,0.283324,-0.050921,-1449.346776,-273.706054,131.687418
54.150000,-0.044154,0.283324,-0.050921,-1449.346776,-273.706054,131.687418
54.200000,-0.044508,0.283777,-0.050845,-1454.497789,-274.589642,132.254693
54.250000,-0.044025,0.284938,-0.050752,-1459.700114,-275.481684,132.828149
54.300000,-0.043789,0.284331,-0.050792,-1464.875543,-276.368761,133.399169
54.350000,-0.043789,0.284331,-0.050792,-1464.875543,-276.368761,133.399169
54.400000,-0.044330,0.284531,-0.051161,-1470.063164,-277.257578,133.972071
54.450000,-0.044812,0.285355,-0.050999,-1475.262962,-278.148133,134.546853
54.500000,-0.044252,0.285643,-0.051148,-1480.514488,-279.047205,135.127889
54.550000,-0.044252,0.285643,-0.051148,-1480.514488,-279.047205,135.127889
54.600000,-0.044570,0.285310,-0.051491,-1485.738782,-279.941250,135.706454
54.650000,-0.044302,0.286061,-0.051906,-1490.975292,-280.837036,136.286912
54.700000,-0.044465,0.286844,-0.051989,-1496.224036,-281.734578,136.869272
54.750000,-0.044313,0.286821,-0.051860,-1501.524937,-282.640703,137.457951
54.800000,-0.044313,0.286821,-0.051860,-1501.524937,-282.640703,137.457951
54.850000,-0.044134,0.287161,-0.051504,-1506.798283,-283.541763,138.044115
54.900000,-0.044701,0.287482,-0.051513,-1512.083895,-284.444570,138.632180
54.950000,-0.044066,0.287765,-0.051697,-1517.421973,-285.355986,139.226623
55.000000,-0.044066,0.287765,-0.051697,-1517.421973,-285.355986,139.226623
55.050000,-0.044497,0.288374,-0.051945,-1522.732259,-286.262317,139.818526
55.100000,-0.045345,0.288673,-0.052117,-1528.054877,-287.170414,140.412355
55.150000,-0.044613,0.289908,-0.052313,-1533.389841,-288.080285,141.008112
55.200000,-0.044441,0.288737,-0.051797,-1535.535389,-288.446111,141.247868
55.250000,-0.045309,0.288894,-0.051831,-1538.777721,-288.998836,141.610357
55.300000,-0.045374,0.289764,-0.051841,-1544.137489,-289.912267,142.210003
55.350000,-0.045847,0.289698,-0.051792,-1549.509635,-290.827482,142.811587
55.400000,-0.045434,0.289473,-0.052161,-1554.894151,-291.744477,143.415102
55.450000,-0.045434,0.289473,-0.052161,-1554.894151,-291.744477,143.415102
55.500000,-0.044668,0.290622,-0.052143,-1560.331984,-292.670199,144.025142
55.550000,-0.045447,0.289722,-0.052777,-1565.741371,-293.590716,144.632527
55.600000,-0.044307,0.290163,-0.052323,-1571.163157,-294.513006,145.241854
55.650000,-0.044307,0.290163,-0.052323,-1571.163157,-294.513006,145.241854
55.700000,-0.043796,0.289146,-0.052156,-1576.597316,-295.437058,145.853123
55.750000,-0.043403,0.288976,-0.052714,-1582.085146,-296.369839,146.470973
55.800000,-0.042238,0.288955,-0.052553,-1587.544106,-297.297281,147.086102
55.850000,-0.042238,0.288955,-0.052553,-1587.544106,-297.297281,147.086102
55.900000,-0.041138,0.288835,-0.052517,-1593.015403,-298.226384,147.703167
55.950000,-0.041288,0.289322,-0.053351,-1598.540630,-299.164159,148.326878
56.000000,-0.040886,0.288463,-0.053558,-1604.036717,-300.096491,148.947834
56.050000,-0.041840,0.289635,-0.054022,-1609.545116,-301.030450,149.570713
56.100000,-0.041840,0.289635,-0.054022,-1609.545116,-301.030450,149.570713
56.150000,-0.041547,0.289742,-0.053683,-1615.065863,-301.966041,150.195522
56.200000,-0.042051,0.290034,-0.052640,-1620.640930,-302.910354,150.827026
56.250000,-0.042487,0.289749,-0.053162,-1626.186494,-303.849211,151.455721
56.300000,-0.042487,0.289749,-0.053162,-1626.186494,-303.849211,151.455721
56.350000,-0.041685,0.289635,-0.053257,-1631.744442,-304.789710,152.086354
56.400000,-0.041866,0.291168,-0.053864,-1637.314784,-305.731831,152.718936
56.450000,-0.041400,0.291246,-0.053480,-1642.939893,-306.682741,153.358279
56.500000,-0.042016,0.291548,-0.053651,-1643.617447,-306.797248,153.435327
56.550000,-0.041798,0.291926,-0.053455,-1648.535183,-307.628152,153.994786
56.600000,-0.042005,0.291830,-0.053564,-1654.142948,-308.575193,154.633245
56.650000,-0.042027,0.292568,-0.053749,-1659.763177,-309.523869,155.273658
56.700000,-0.041653,0.292969,-0.053524,-1665.395898,-310.474184,155.916036
56.750000,-0.041654,0.292939,-0.053533,-1665.438618,-310.481390,155.920910
56.800000,-0.041537,0.292883,-0.053763,-1671.083935,-311.433345,156.565281
56.850000,-0.041749,0.292848,-0.053358,-1676.741753,-312.386925,157.211634
56.900000,-0.042945,0.293698,-0.053202,-1682.455082,-313.349375,157.864887
56.950000,-0.042945,0.293698,-0.053202,-1682.455082,-313.349375,157.864887
57.000000,-0.042208,0.293461,-0.053945,-1688.138021,-314.306239,158.515215
57.050000,-0.042998,0.294144,-0.054004,-1693.833489,-315.264760,159.167516
57.100000,-0.042979,0.294241,-0.053851,-1699.541519,-316.224942,159.821826
57.150000,-0.042979,0.294241,-0.053851,-1699.541519,-316.224942,159.821826
57.200000,-0.042916,0.295220,-0.053653,-1705.305521,-317.194072,160.483117
57.250000,-0.042369,0.295258,-0.053620,-1711.038829,-318.157584,161.141444
57.300000,-0.041884,0.295594,-0.054545,-1716.784727,-319.122750,161.801773
57.350000,-0.042419,0.296032,-0.054090,-1722.543233,-320.089554,162.464115
57.400000,-0.042419,0.296032,-0.054090,-1722.543233,-320.089554,162.464115
57.450000,-0.042597,0.296809,-0.054010,-1728.358140,-321.065362,163.133527
57.500000,-0.042505,0.296538,-0.053620,-1734.142009,-322.035482,163.799932
57.550000,-0.042967,0.296398,-0.053570,-1739.938542,-323.007251,164.468357
57.600000,-0.042967,0.296398,-0.053570,-1739.938542,-323.007251,164.468357
57.650000,-0.042972,0.297734,-0.054598,-1745.747759,-323.980679,165.138815
57.700000,-0.042443,0.297932,-0.054605,-1751.613833,-324.963164,165.816418
57.750000,-0.042602,0.297904,-0.054632,-1757.448563,-325.939940,166.490990
57.800000,-0.042602,0.297904,-0.054632,-1757.448563,-325.939940,166.490990
57.850000,-0.042929,0.298245,-0.054492,-1763.296019,-326.918377,167.167613
57.900000,-0.043234,0.298462,-0.054287,-1769.200633,-327.905902,167.851426
57.950000,-0.043312,0.299277,-0.054602,-1775.073631,-328.887672,168.532161
58.000000,-0.043199,0.299520,-0.054299,-1780.959398,-329.871108,169.214966
58.050000,-0.043199,0.299520,-0.054299,-1780.959398,-329.871108,169.214966
58.100000,-0.042972,0.300189,-0.055159,-1786.857942,-330.856218,169.899835
58.150000,-0.043647,0.301007,-0.054570,-1792.814099,-331.850478,170.591974
58.200000,-0.044083,0.301278,-0.055227,-1798.738333,-332.838939,171.280970
58.250000,-0.044083,0.301278,-0.055227,-1798.738333,-332.838939,171.280970
58.300000,-0.043919,0.301661,-0.054949,-1804.675406,-333.829074,171.972035
58.350000,-0.043244,0.301671,-0.055002,-1810.625329,-334.820903,172.665185
58.400000,-0.043122,0.301913,-0.055460,-1816.633331,-335.821955,173.365707
58.450000,-0.043631,0.301678,-0.055541,-1822.609093,-336.817157,174.063060
58.500000,-0.043631,0.301678,-0.055541,-1822.609093,-336.817157,174.063060
58.550000,-0.043812,0.303284,-0.054827,-1828.597748,-337.814044,174.762495
58.600000,-0.043884,0.303790,-0.055106,-1834.599306,-338.812623,175.464049
58.650000,-0.044340,0.303264,-0.055001,-1840.659413,-339.820484,176.173065
58.700000,-0.044340,0.303264,-0.055001,-1840.659413,-339.820484,176.173065
58.750000,-0.044906,0.304831,-0.054944,-1846.686958,-340.822475,176.878886
58.800000,-0.044742,0.304616,-0.054952,-1852.727480,-341.826177,177.586848
58.850000,-0.044455,0.305052,-0.055737,-1858.826892,-342.839205,178.302335
58.900000,-0.044455,0.305052,-0.055737,-1858.826892,-342.839205,178.302335
58.950000,-0.045440,0.304690,-0.055543,-1864.893503,-343.846339,179.014592
59.000000,-0.045221,0.305625,-0.055789,-1870.973124,-344.855208,179.728984
59.050000,-0.045778,0.305833,-0.056145,-1877.065770,-345.865809,180.445522
59.100000,-0.044927,0.305668,-0.056016,-1879.700712,-346.302747,180.755598
59.150000,-0.045190,0.305711,-0.056525,-1883.217752,-346.885831,181.169654
59.200000,-0.045053,0.306238,-0.055911,-1889.336563,-347.899914,181.890496
59.250000,-0.044845,0.306994,-0.056258,-1895.468432,-348.915726,182.613483
59.300000,-0.045047,0.307305,-0.056290,-1901.613365,-349.933257,183.338639
