timestamp,roll,pitch,yaw,x,y,z
53.500000,-0.054632,0.291731,-0.052921,-1500.365394,-340.039280,140.376957
53.550000,-0.054183,0.291714,-0.053369,-1505.726060,-341.126091,140.986945
53.600000,-0.054183,0.291714,-0.053369,-1505.726060,-341.126091,140.986945
53.650000,-0.054589,0.292216,-0.053323,-1511.058932,-342.206911,141.594346
53.700000,-0.054479,0.292610,-0.053093,-1516.404286,-343.289891,142.203753
53.750000,-0.055353,0.292987,-0.052956,-1521.762145,-344.375031,142.815156
53.800000,-0.055353,0.292987,-0.052956,-1521.762145,-344.375031,142.815156
53.850000,-0.054766,0.293445,-0.053440,-1527.173241,-345.470595,143.433208
53.900000,-0.055082,0.293668,-0.053049,-1532.556227,-346.560096,144.048636
53.950000,-0.055518,0.293859,-0.053232,-1537.951754,-347.651759,144.666089
54.000000,-0.054967,0.294931,-0.053508,-1543.359851,-348.745589,145.285548
54.050000,-0.054967,0.294931,-0.053508,-1543.359851,-348.745589,145.285548
54.100000,-0.055209,0.294382,-0.053190,-1548.821644,-349.849888,145.911744
54.150000,-0.056087,0.295208,-0.053616,-1554.254999,-350.948066,146.535271
54.200000,-0.055388,0.295546,-0.053373,-1559.700964,-352.048466,147.160840
54.250000,-0.055388,0.295546,-0.053373,-1559.700964,-352.048466,147.160840
54.300000,-0.056082,0.295253,-0.053609,-1565.159560,-353.151059,147.788445
54.350000,-0.055657,0.295730,-0.053002,-1570.672270,-354.264219,148.422857
54.400000,-0.055263,0.295952,-0.053057,-1576.156206,-355.371201,149.054545
54.450000,-0.055263,0.295952,-0.053057,-1576.156206,-355.371201,149.054545
54.500000,-0.055679,0.297205,-0.053016,-1581.652790,-356.480358,149.688288
54.550000,-0.055213,0.296642,-0.053225,-1587.203835,-357.600119,150.328901
54.600000,-0.055461,0.297221,-0.053226,-1592.725891,-358.713631,150.966756
54.650000,-0.055786,0.297458,-0.053456,-1598.260657,-359.829314,151.606686
54.700000,-0.055786,0.297458,-0.053456,-1598.260657,-359.829314,151.606686
54.750000,-0.055639,0.298691,-0.053776,-1603.808136,-360.947178,152.248696
54.800000,-0.055595,0.298875,-0.053484,-1609.410527,-362.075723,152.897659
54.850000,-0.056167,0.299127,-0.054048,-1614.983593,-363.197985,153.543829
54.900000,-0.056167,0.299127,-0.054048,-1614.983593,-363.197985,153.543829
54.950000,-0.055646,0.299587,-0.053825,-1620.569412,-364.322449,154.192075
55.000000,-0.056879,0.299078,-0.053664,-1626.168008,-365.449097,154.842402
55.050000,-0.056004,0.299615,-0.054297,-1631.821957,-366.586504,155.499757
55.100000,-0.056004,0.299615,-0.054297,-1631.821957,-366.586504,155.499757
55.150000,-0.056084,0.299796,-0.053611,-1637.446249,-367.717558,156.154264
55.200000,-0.056181,0.300245,-0.054141,-1643.083355,-368.850789,156.810874
55.250000,-0.056190,0.301192,-0.054227,-1648.733283,-369.986225,157.469592
55.300000,-0.056790,0.300135,-0.054342,-1654.438995,-371.132504,158.135426
55.350000,-0.056790,0.300135,-0.054342,-1654.438995,-371.132504,158.135426
55.400000,-0.056161,0.301742,-0.054433,-1660.114703,-372.272376,158.798357
55.450000,-0.056488,0.302153,-0.054096,-1665.803286,-373.414450,159.463410
55.500000,-0.056864,0.301665,-0.054140,-1671.548005,-374.567421,160.135650
55.550000,-0.056864,0.301665,-0.054140,-1671.548005,-374.567421,160.135650
55.600000,-0.056960,0.302409,-0.053998,-1677.262472,-375.713954,160.804981
55.650000,-0.056600,0.302732,-0.055065,-1682.989840,-376.862701,161.476432
55.700000,-0.056933,0.303994,-0.054415,-1688.730134,-378.013656,162.150008
55.750000,-0.056933,0.303994,-0.054415,-1688.730134,-378.013656,162.150008
55.800000,-0.057151,0.303222,-0.054418,-1694.527017,-379.175567,162.830859
55.850000,-0.055830,0.303578,-0.054118,-1700.293316,-380.330954,163.508744
55.900000,-0.057176,0.304712,-0.054572,-1706.072569,-381.488529,164.188773
55.950000,-0.057726,0.304141,-0.054452,-1707.256288,-381.725578,164.328136
56.000000,-0.057066,0.304501,-0.053965,-1711.864797,-382.648326,164.870959
56.050000,-0.056951,0.304793,-0.054776,-1717.714046,-383.819164,165.560500
56.100000,-0.057118,0.305975,-0.055402,-1723.532368,-384.983435,166.247022
56.150000,-0.056949,0.305336,-0.055301,-1729.363732,-386.149912,166.935715
56.200000,-0.056949,0.305336,-0.055301,-1729.363732,-386.149912,166.935715
56.250000,-0.057257,0.305301,-0.055170,-1735.208122,-387.318629,167.626574
56.300000,-0.057449,0.306127,-0.054849,-1741.109947,-388.498445,168.324860
56.350000,-0.057151,0.306177,-0.054848,-1746.980494,-389.671616,169.020074
56.400000,-0.057151,0.306177,-0.054848,-1746.980494,-389.671616,169.020074
56.450000,-0.057034,0.306901,-0.054809,-1752.864109,-390.847018,169.717455
56.500000,-0.057524,0.307449,-0.055590,-1758.805530,-392.033587,170.422315
56.550000,-0.057187,0.307339,-0.054933,-1764.715433,-393.213483,171.124056
56.600000,-0.057187,0.307339,-0.054933,-1764.715433,-393.213483,171.124056
56.650000,-0.057677,0.308309,-0.055199,-1770.638476,-394.395620,171.827987
56.700000,-0.057855,0.308390,-0.055194,-1776.574659,-395.579998,172.534119
56.750000,-0.057300,0.309068,-0.055846,-1782.569117,-396.775619,173.247831
56.800000,-0.057386,0.308148,-0.056170,-1784.645497,-397.189673,173.495199
56.850000,-0.057429,0.308709,-0.055313,-1788.531714,-397.964490,173.958382
