timestamp,roll,pitch,yaw,x,y,z
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050000,0.000208,0.000417,-0.000221,-0.000059,-0.000111,0.000041
0.100000,-0.000408,0.000095,-0.000095,-0.000292,-0.000426,0.000155
0.150000,-0.000001,0.000625,-0.000308,-0.000701,-0.000940,0.000329
0.200000,-0.000001,0.000625,-0.000308,-0.000701,-0.000940,0.000329
0.250000,0.000309,0.000721,-0.001046,-0.001263,-0.001665,0.000564
0.300000,0.000141,0.000824,-0.000438,-0.002011,-0.002592,0.000885
0.350000,0.000098,0.002024,-0.000479,-0.002982,-0.003700,0.001270
0.400000,0.000098,0.002024,-0.000479,-0.002982,-0.003700,0.001270
0.450000,0.000231,0.002022,-0.000845,-0.004185,-0.005008,0.001730
0.500000,-0.000342,0.002906,-0.000448,-0.005598,-0.006515,0.002242
0.550000,-0.000316,0.003041,0.000272,-0.007257,-0.008229,0.002810
0.600000,-0.000316,0.003041,0.000272,-0.007257,-0.008229,0.002810
0.650000,-0.000093,0.003968,-0.001301,-0.009199,-0.010168,0.003433
0.700000,-0.000461,0.003137,-0.001639,-0.011398,-0.012313,0.004136
0.750000,-0.000737,0.004405,-0.001034,-0.013890,-0.014676,0.004932
0.800000,-0.000059,0.004086,-0.001051,-0.016720,-0.017264,0.005792
0.850000,-0.000059,0.004086,-0.001051,-0.016720,-0.017264,0.005792
0.900000,-0.000516,0.003959,-0.001619,-0.019901,-0.020094,0.006726
0.950000,-0.000275,0.004297,-0.001589,-0.023390,-0.023115,0.007724
1.000000,0.000091,0.004259,-0.001076,-0.027228,-0.026344,0.008796
1.050000,0.000091,0.004259,-0.001076,-0.027228,-0.026344,0.008796
1.100000,-0.000472,0.005141,-0.001008,-0.031416,-0.029795,0.009950
1.150000,-0.000486,0.005970,-0.001548,-0.036001,-0.033475,0.011191
1.200000,-0.000816,0.005808,-0.002298,-0.040954,-0.037333,0.012505
1.250000,-0.000816,0.005808,-0.002298,-0.040954,-0.037333,0.012505
1.300000,-0.000808,0.006136,-0.001447,-0.046308,-0.041431,0.013887
1.350000,-0.000703,0.006601,-0.002403,-0.052075,-0.045774,0.015341
1.400000,-0.000290,0.007292,-0.001886,-0.058332,-0.050374,0.016877
1.450000,-0.000393,0.007181,-0.002498,-0.061507,-0.052660,0.017640
1.500000,-0.000712,0.007113,-0.001764,-0.064994,-0.055144,0.018471
1.550000,-0.000145,0.008087,-0.002133,-0.072113,-0.060132,0.020141
1.600000,-0.000699,0.007853,-0.001535,-0.079768,-0.065368,0.021899
1.650000,-0.001524,0.008133,-0.001695,-0.087849,-0.070794,0.023702
1.700000,-0.001524,0.008133,-0.001695,-0.087849,-0.070794,0.023702
1.750000,-0.000871,0.007992,-0.001808,-0.096416,-0.076488,0.025569
1.800000,-0.001216,0.009732,-0.002348,-0.105499,-0.082432,0.027508
1.850000,-0.000771,0.009890,-0.001952,-0.115202,-0.088668,0.029525
1.900000,-0.000771,0.009890,-0.001952,-0.115202,-0.088668,0.029525
1.950000,-0.000797,0.010012,-0.001961,-0.125401,-0.095105,0.031590
2.000000,-0.001619,0.010807,-0.002273,-0.136182,-0.101775,0.033731
2.050000,-0.001667,0.010782,-0.002266,-0.147566,-0.108701,0.035938
2.100000,-0.001667,0.010782,-0.002266,-0.147566,-0.108701,0.035938
2.150000,-0.001820,0.010627,-0.002127,-0.159656,-0.115960,0.038218
2.200000,-0.001376,0.011160,-0.002610,-0.172266,-0.123436,0.040545
2.250000,-0.001597,0.011255,-0.002874,-0.185506,-0.131202,0.042940
2.300000,-0.001296,0.011307,-0.002622,-0.199377,-0.139256,0.045400
2.350000,-0.001296,0.011307,-0.002622,-0.199377,-0.139256,0.045400
2.400000,-0.001905,0.012100,-0.003023,-0.214017,-0.147638,0.047957
2.450000,-0.002099,0.012743,-0.002431,-0.229224,-0.156232,0.050569
2.500000,-0.002760,0.012541,-0.002914,-0.245101,-0.165101,0.053258
2.550000,-0.002760,0.012541,-0.002914,-0.245101,-0.165101,0.053258
2.600000,-0.002320,0.013716,-0.002866,-0.261779,-0.174353,0.056046
2.650000,-0.001417,0.013050,-0.003153,-0.279054,-0.183831,0.058890
2.700000,-0.002229,0.013978,-0.003518,-0.297041,-0.193596,0.061813
2.750000,-0.002049,0.014353,-0.003667,-0.315344,-0.203408,0.064737
2.800000,-0.002005,0.014285,-0.003696,-0.315778,-0.203639,0.064806
2.850000,-0.002100,0.014096,-0.002957,-0.335434,-0.214051,0.067886
2.900000,-0.003266,0.014688,-0.003478,-0.355679,-0.224689,0.071020
2.950000,-0.002759,0.014433,-0.003264,-0.376692,-0.235631,0.074206
3.000000,-0.002131,0.014753,-0.003185,-0.390960,-0.243013,0.076340
3.050000,-0.002517,0.014791,-0.003558,-0.398474,-0.246882,0.077453
3.100000,-0.001967,0.015906,-0.003490,-0.421217,-0.258526,0.080792
3.150000,-0.002627,0.016026,-0.003509,-0.444609,-0.270378,0.084177
3.200000,-0.002798,0.016760,-0.003864,-0.468838,-0.282535,0.087629
3.250000,-0.002798,0.016760,-0.003864,-0.468838,-0.282535,0.087629
3.300000,-0.002356,0.016912,-0.002492,-0.493926,-0.294998,0.091155
3.350000,-0.003077,0.017354,-0.004190,-0.520077,-0.307864,0.094792
3.400000,-0.003538,0.017641,-0.003245,-0.546911,-0.320954,0.098472
3.450000,-0.003538,0.017641,-0.003245,-0.546911,-0.320954,0.098472
3.500000,-0.003521,0.017798,-0.003623,-0.574662,-0.334410,0.102216
3.550000,-0.003320,0.018474,-0.003656,-0.603563,-0.348305,0.106067
3.600000,-0.003411,0.018839,-0.004101,-0.633176,-0.362429,0.109968
3.650000,-0.003513,0.018858,-0.004356,-0.655773,-0.373147,0.112914
3.700000,-0.003651,0.019085,-0.003928,-0.663734,-0.376912,0.113946
3.750000,-0.003723,0.019432,-0.003933,-0.695258,-0.391747,0.118011
3.800000,-0.003202,0.019499,-0.003990,-0.728009,-0.407045,0.122197
3.850000,-0.004074,0.020029,-0.003314,-0.761512,-0.422578,0.126435
3.900000,-0.004074,0.020029,-0.003314,-0.761512,-0.422578,0.126435
3.950000,-0.004393,0.021009,-0.003207,-0.796026,-0.438482,0.130762
4.000000,-0.004279,0.020344,-0.003343,-0.831565,-0.454753,0.135175
4.050000,-0.004598,0.020953,-0.003914,-0.868409,-0.471526,0.139700
4.100000,-0.004598,0.020953,-0.003914,-0.868409,-0.471526,0.139700
4.150000,-0.004219,0.021481,-0.003957,-0.906035,-0.488552,0.144277
4.200000,-0.004336,0.022201,-0.004286,-0.944733,-0.505961,0.148943
4.250000,-0.004663,0.022121,-0.003709,-0.984520,-0.523738,0.153708
4.300000,-0.004395,0.022220,-0.003549,-1.007605,-0.534003,0.156449
4.350000,-0.004489,0.022333,-0.004240,-1.025699,-0.542029,0.158590
4.400000,-0.004484,0.022839,-0.004146,-1.067673,-0.560567,0.163528
4.450000,-0.004655,0.023886,-0.004046,-1.110764,-0.579487,0.168555
4.500000,-0.004656,0.023809,-0.004270,-1.155338,-0.598938,0.173713
4.550000,-0.004656,0.023809,-0.004270,-1.155338,-0.598938,0.173713
4.600000,-0.005143,0.024018,-0.003355,-1.200742,-0.618644,0.178923
4.650000,-0.004927,0.024497,-0.004332,-1.247311,-0.638748,0.184224
4.700000,-0.005284,0.024956,-0.003457,-1.295064,-0.659241,0.189617
4.750000,-0.005284,0.024956,-0.003457,-1.295064,-0.659241,0.189617
4.800000,-0.005028,0.024953,-0.003914,-1.344394,-0.680282,0.195138
4.850000,-0.004879,0.025810,-0.004079,-1.394583,-0.701581,0.200699
4.900000,-0.004359,0.025795,-0.003846,-1.446002,-0.723291,0.206357
4.950000,-0.004728,0.026813,-0.004662,-1.477371,-0.736474,0.209785
5.000000,-0.004608,0.026639,-0.004584,-1.498671,-0.745396,0.212105
5.050000,-0.004941,0.026500,-0.004721,-1.553013,-0.768051,0.217983
5.100000,-0.005156,0.026543,-0.003667,-1.608216,-0.790940,0.223907
5.150000,-0.003882,0.026609,-0.004666,-1.664697,-0.814227,0.229926
5.200000,-0.004541,0.027171,-0.004548,-1.722496,-0.837904,0.236039
5.250000,-0.004541,0.027171,-0.004548,-1.722496,-0.837904,0.236039
5.300000,-0.004852,0.027736,-0.005024,-1.782088,-0.862157,0.242306
5.350000,-0.005092,0.028427,-0.004918,-1.842568,-0.886632,0.248611
5.400000,-0.005690,0.029035,-0.004612,-1.904414,-0.911523,0.255016
5.450000,-0.005690,0.029035,-0.004612,-1.904414,-0.911523,0.255016
5.500000,-0.005033,0.028972,-0.005036,-1.968114,-0.937021,0.261570
5.550000,-0.005280,0.029217,-0.004984,-2.032726,-0.962725,0.268166
5.600000,-0.005693,0.029015,-0.005134,-2.098727,-0.988846,0.274850
5.650000,-0.005693,0.029015,-0.005134,-2.098727,-0.988846,0.274850
5.700000,-0.005261,0.029945,-0.005040,-2.166141,-1.015380,0.281637
5.750000,-0.005748,0.030820,-0.005804,-2.235509,-1.042533,0.288565
5.800000,-0.005676,0.030503,-0.005505,-2.305802,-1.069919,0.295529
5.850000,-0.005422,0.031192,-0.004798,-2.377535,-1.097749,0.302575
5.900000,-0.005422,0.031192,-0.004798,-2.377535,-1.097749,0.302575
5.950000,-0.005019,0.031252,-0.005362,-2.450744,-1.125999,0.309707
6.000000,-0.005033,0.031440,-0.005439,-2.525998,-1.154874,0.317002
6.050000,-0.005985,0.032279,-0.005160,-2.602174,-1.183934,0.324354
6.100000,-0.005985,0.032279,-0.005160,-2.602174,-1.183934,0.324354
6.150000,-0.004786,0.032044,-0.005827,-2.679873,-1.213405,0.331812
6.200000,-0.005380,0.032461,-0.006256,-2.759108,-1.243283,0.339354
6.250000,-0.004160,0.033218,-0.005723,-2.840518,-1.273812,0.347039
6.300000,-0.005115,0.033917,-0.005706,-2.922888,-1.304517,0.354754
6.350000,-0.005115,0.033917,-0.005706,-2.922888,-1.304517,0.354754
6.400000,-0.004917,0.033527,-0.005710,-3.006843,-1.335638,0.362580
6.450000,-0.005665,0.033923,-0.005658,-3.093042,-1.367409,0.370558
6.500000,-0.005408,0.034136,-0.006371,-3.180214,-1.399369,0.378584
6.550000,-0.005408,0.034136,-0.006371,-3.180214,-1.399369,0.378584
6.600000,-0.005106,0.034585,-0.005974,-3.268977,-1.431755,0.386719
6.650000,-0.005743,0.035056,-0.005538,-3.359369,-1.464551,0.394952
6.700000,-0.005482,0.035265,-0.006731,-3.452101,-1.498026,0.403358
6.750000,-0.005482,0.035265,-0.006731,-3.452101,-1.498026,0.403358
6.800000,-0.004815,0.035580,-0.005900,-3.545797,-1.531665,0.411798
6.850000,-0.005174,0.036449,-0.006360,-3.641142,-1.565711,0.420341
6.900000,-0.005822,0.036105,-0.005932,-3.738155,-1.600175,0.428998
6.950000,-0.005345,0.037334,-0.006792,-3.837613,-1.635342,0.437837
7.000000,-0.005345,0.037334,-0.006792,-3.837613,-1.635342,0.437837
7.050000,-0.005385,0.036957,-0.006372,-3.938047,-1.670672,0.446717
7.100000,-0.005124,0.037314,-0.006680,-4.040198,-1.706423,0.455686
7.150000,-0.005898,0.037617,-0.006592,-4.144095,-1.742607,0.464757
7.200000,-0.005898,0.037617,-0.006592,-4.144095,-1.742607,0.464757
7.250000,-0.005828,0.038025,-0.006722,-4.250556,-1.779510,0.474010
7.300000,-0.005679,0.038741,-0.006351,-4.357981,-1.816570,0.483315
7.350000,-0.005871,0.038660,-0.006535,-4.467197,-1.854057,0.492733
7.400000,-0.005871,0.038660,-0.006535,-4.467197,-1.854057,0.492733
7.450000,-0.005804,0.038544,-0.006924,-4.579049,-1.892270,0.502350
7.500000,-0.005315,0.040052,-0.007146,-4.691865,-1.930632,0.512021
7.550000,-0.006371,0.040249,-0.006852,-4.806528,-1.969441,0.521813
7.600000,-0.006185,0.039970,-0.006699,-4.843400,-1.981889,0.524947
7.650000,-0.006741,0.039672,-0.006659,-4.923049,-2.008711,0.531702
7.700000,-0.006683,0.041655,-0.007669,-5.042333,-2.048745,0.541779
7.750000,-0.006916,0.041546,-0.006947,-5.162628,-2.088947,0.551887
7.800000,-0.005956,0.041245,-0.007541,-5.284842,-2.129627,0.562122
7.850000,-0.005956,0.041245,-0.007541,-5.284842,-2.129627,0.562122
7.900000,-0.006337,0.041692,-0.007026,-5.408989,-2.170759,0.572475
7.950000,-0.006269,0.042361,-0.006949,-5.536025,-2.212658,0.583025
8.000000,-0.006707,0.042402,-0.007321,-5.664069,-2.254701,0.593596
8.050000,-0.006707,0.042402,-0.007321,-5.664069,-2.254701,0.593596
8.100000,-0.007278,0.043490,-0.007193,-5.794072,-2.297220,0.604265
8.150000,-0.006728,0.042958,-0.007134,-5.926084,-2.340216,0.615045
8.200000,-0.006072,0.043881,-0.007968,-6.061125,-2.384027,0.626035
8.250000,-0.006072,0.043881,-0.007968,-6.061125,-2.384027,0.626035
8.300000,-0.006934,0.044115,-0.007383,-6.197192,-2.427968,0.637063
8.350000,-0.006692,0.044720,-0.006813,-6.335309,-2.472395,0.648216
8.400000,-0.006474,0.044625,-0.007719,-6.476537,-2.517631,0.659591
8.450000,-0.006734,0.044656,-0.007467,-6.525866,-2.533383,0.663555
8.500000,-0.006992,0.044905,-0.007302,-6.618758,-2.562986,0.671004
8.550000,-0.006830,0.045008,-0.006891,-6.763033,-2.608836,0.682542
8.600000,-0.006678,0.045583,-0.007065,-6.909371,-2.655171,0.694189
8.650000,-0.007179,0.045955,-0.007618,-7.058936,-2.702340,0.706059
8.700000,-0.007179,0.045955,-0.007618,-7.058936,-2.702340,0.706059
8.750000,-0.006897,0.046214,-0.007570,-7.209487,-2.749640,0.717961
8.800000,-0.007729,0.046833,-0.006929,-7.362142,-2.797418,0.729996
8.850000,-0.007349,0.047000,-0.007422,-7.516934,-2.845691,0.742170
8.900000,-0.007349,0.047000,-0.007422,-7.516934,-2.845691,0.742170
8.950000,-0.007112,0.047361,-0.007609,-7.675082,-2.894843,0.754569
9.000000,-0.007036,0.047673,-0.008013,-7.834216,-2.944130,0.767000
9.050000,-0.007688,0.047535,-0.008291,-7.995542,-2.993936,0.779564
9.100000,-0.007688,0.047535,-0.008291,-7.995542,-2.993936,0.779564
9.150000,-0.008254,0.048524,-0.007895,-8.159079,-3.044284,0.792255
9.200000,-0.007810,0.049111,-0.007619,-8.326121,-3.095552,0.805161
9.250000,-0.007958,0.049207,-0.008304,-8.494163,-3.146955,0.818087
9.300000,-0.008198,0.048879,-0.007807,-8.584189,-3.174421,0.824994
9.350000,-0.007745,0.049145,-0.007516,-8.664451,-3.198873,0.831139
9.400000,-0.008372,0.049779,-0.007569,-8.838309,-3.251714,0.844413
9.450000,-0.008613,0.049911,-0.008066,-9.013144,-3.304687,0.857699
9.500000,-0.008688,0.050495,-0.007947,-9.190266,-3.358201,0.871122
9.550000,-0.008688,0.050495,-0.007947,-9.190266,-3.358201,0.871122
9.600000,-0.008732,0.050833,-0.007865,-9.369677,-3.412255,0.884670
9.650000,-0.007875,0.051516,-0.007752,-9.552801,-3.467271,0.898470
9.700000,-0.008502,0.051550,-0.007530,-9.736899,-3.522412,0.912302
9.750000,-0.008502,0.051550,-0.007530,-9.736899,-3.522412,0.912302
9.800000,-0.008666,0.051512,-0.008087,-9.923356,-3.578111,0.926261
9.850000,-0.009075,0.052561,-0.008381,-10.112177,-3.634365,0.940348
9.900000,-0.008177,0.052315,-0.008170,-10.304847,-3.691609,0.954664
9.950000,-0.008627,0.052707,-0.008135,-10.488158,-3.745918,0.968233
10.000000,-0.008331,0.052729,-0.008420,-10.498488,-3.748974,0.968997
10.050000,-0.008245,0.052944,-0.008788,-10.694547,-3.806908,0.983475
10.100000,-0.007962,0.053673,-0.008432,-10.893035,-3.865397,0.998101
10.150000,-0.008652,0.053563,-0.008627,-11.095503,-3.924876,1.012985
10.200000,-0.008652,0.053563,-0.008627,-11.095503,-3.924876,1.012985
10.250000,-0.008798,0.054335,-0.008260,-11.298919,-3.984463,1.027914
10.300000,-0.009178,0.055002,-0.008794,-11.504806,-4.044612,1.042979
10.350000,-0.008758,0.054809,-0.009005,-11.714767,-4.105797,1.058302
10.400000,-0.008978,0.054335,-0.008695,-11.925656,-4.167083,1.073649
10.450000,-0.008978,0.054335,-0.008695,-11.925656,-4.167083,1.073649
10.500000,-0.008789,0.055653,-0.008287,-12.139062,-4.228923,1.089140
10.550000,-0.008995,0.056668,-0.008627,-12.354980,-4.291328,1.104773
10.600000,-0.008829,0.056254,-0.008441,-12.575115,-4.354781,1.120675
10.650000,-0.008829,0.056254,-0.008441,-12.575115,-4.354781,1.120675
10.700000,-0.008676,0.056562,-0.008340,-12.796179,-4.418339,1.136597
10.750000,-0.008733,0.057407,-0.009308,-13.019820,-4.482464,1.152656
10.800000,-0.009299,0.057750,-0.009042,-13.246069,-4.547143,1.168868
10.850000,-0.009299,0.057750,-0.009042,-13.246069,-4.547143,1.168868
10.900000,-0.008502,0.057954,-0.009332,-13.476680,-4.612899,1.185351
10.950000,-0.009467,0.058303,-0.009365,-13.708179,-4.678721,1.201871
11.000000,-0.008965,0.058472,-0.009416,-13.942323,-4.745110,1.218552
11.050000,-0.008806,0.059326,-0.009601,-14.019167,-4.766864,1.224023
11.100000,-0.008884,0.059297,-0.009317,-14.179121,-4.812085,1.235406
11.150000,-0.009032,0.058977,-0.009451,-14.420421,-4.880139,1.252553
11.200000,-0.009434,0.059522,-0.009722,-14.662608,-4.948259,1.269730
11.250000,-0.009689,0.059483,-0.010242,-14.907491,-5.016959,1.287058
11.300000,-0.009689,0.059483,-0.010242,-14.907491,-5.016959,1.287058
11.350000,-0.009575,0.060668,-0.009726,-15.156961,-5.086775,1.304670
11.400000,-0.009008,0.060362,-0.009473,-15.407294,-5.156642,1.322322
11.450000,-0.008941,0.060695,-0.009582,-15.660360,-5.227095,1.340157
11.500000,-0.008941,0.060695,-0.009582,-15.660360,-5.227095,1.340157
11.550000,-0.009882,0.061194,-0.009855,-15.916179,-5.298121,1.358162
11.600000,-0.009194,0.061440,-0.009325,-16.176729,-5.370273,1.376476
11.650000,-0.009423,0.062203,-0.010022,-16.438114,-5.442465,1.394813
11.700000,-0.009423,0.062203,-0.010022,-16.438114,-5.442465,1.394813
11.750000,-0.009109,0.061614,-0.010127,-16.702292,-5.515229,1.413314
11.800000,-0.010030,0.062281,-0.009881,-16.969260,-5.588590,1.431973
11.850000,-0.010070,0.062726,-0.010147,-17.241091,-5.663127,1.450944
11.900000,-0.010443,0.063765,-0.009812,-17.513719,-5.737732,1.469944
11.950000,-0.010443,0.063765,-0.009812,-17.513719,-5.737732,1.469944
12.000000,-0.010334,0.063933,-0.010502,-17.789212,-5.812956,1.489109
12.050000,-0.010012,0.063635,-0.010461,-18.067575,-5.888793,1.508427
12.100000,-0.010204,0.064598,-0.009467,-18.350940,-5.965799,1.528056
12.150000,-0.010204,0.064598,-0.009467,-18.350940,-5.965799,1.528056
12.200000,-0.009929,0.065181,-0.010156,-18.635091,-6.042833,1.547709
12.250000,-0.010140,0.064956,-0.010571,-18.922164,-6.120466,1.567523
12.300000,-0.010969,0.065662,-0.010182,-19.214371,-6.199311,1.587646
12.350000,-0.010969,0.065662,-0.010182,-19.214371,-6.199311,1.587646
12.400000,-0.010265,0.065415,-0.010465,-19.507339,-6.278188,1.607802
12.450000,-0.010346,0.066199,-0.011257,-19.803263,-6.357697,1.628128
12.500000,-0.010658,0.066550,-0.010644,-20.102142,-6.437820,1.648617
12.550000,-0.010566,0.067028,-0.010596,-20.406308,-6.519188,1.669445
12.600000,-0.010566,0.067028,-0.010596,-20.406308,-6.519188,1.669445
12.650000,-0.011023,0.067210,-0.010583,-20.711208,-6.600578,1.690318
12.700000,-0.010193,0.067016,-0.011225,-21.019112,-6.682586,1.711371
12.750000,-0.010315,0.067594,-0.011171,-21.330039,-6.765197,1.732614
12.800000,-0.010315,0.067594,-0.011171,-21.330039,-6.765197,1.732614
12.850000,-0.011015,0.068143,-0.011207,-21.646393,-6.849061,1.754220
12.900000,-0.010296,0.068430,-0.011285,-21.963444,-6.932936,1.775859
12.950000,-0.010474,0.068445,-0.011133,-22.283572,-7.017440,1.797685
13.000000,-0.010474,0.068445,-0.011133,-22.283572,-7.017440,1.797685
13.050000,-0.011054,0.068826,-0.010422,-22.606769,-7.102597,1.819697
13.100000,-0.011196,0.069235,-0.011479,-22.935536,-7.189067,1.842064
13.150000,-0.010964,0.069533,-0.011043,-23.264951,-7.275560,1.864449
13.200000,-0.011611,0.070059,-0.011375,-23.433350,-7.319718,1.875886
13.250000,-0.011623,0.071145,-0.011323,-23.597498,-7.362716,1.887027
13.300000,-0.011727,0.070157,-0.011563,-23.935775,-7.451189,1.909979
13.350000,-0.011363,0.070897,-0.011657,-24.274671,-7.539678,1.932941
13.400000,-0.011674,0.070539,-0.011253,-24.616732,-7.628841,1.956106
13.450000,-0.011674,0.070539,-0.011253,-24.616732,-7.628841,1.956106
13.500000,-0.011697,0.071460,-0.011606,-24.961944,-7.718683,1.979478
13.550000,-0.012007,0.071998,-0.011977,-25.313006,-7.809879,2.003220
13.600000,-0.011738,0.072356,-0.011428,-25.664666,-7.901069,2.026970
13.650000,-0.011738,0.072356,-0.011428,-25.664666,-7.901069,2.026970
13.700000,-0.011750,0.073388,-0.011746,-26.019565,-7.992943,2.050930
13.750000,-0.011608,0.073395,-0.011850,-26.377728,-8.085511,2.075084
13.800000,-0.012343,0.073698,-0.011379,-26.741907,-8.179466,2.099621
13.850000,-0.011385,0.073370,-0.012385,-27.106647,-8.273398,2.124175
13.900000,-0.011385,0.073370,-0.012385,-27.106647,-8.273398,2.124175
13.950000,-0.012698,0.074555,-0.012032,-27.474679,-8.368015,2.148928
14.000000,-0.012348,0.074520,-0.012573,-27.846020,-8.463362,2.173885
14.050000,-0.012847,0.074433,-0.011502,-28.223527,-8.560171,2.199233
14.100000,-0.012847,0.074433,-0.011502,-28.223527,-8.560171,2.199233
14.150000,-0.012807,0.075273,-0.012207,-28.601544,-8.656978,2.224580
14.200000,-0.012857,0.075325,-0.012831,-28.982934,-8.754511,2.250138
14.250000,-0.012688,0.075203,-0.012019,-29.370618,-8.853519,2.276104
14.300000,-0.012688,0.075203,-0.012019,-29.370618,-8.853519,2.276104
14.350000,-0.013369,0.076003,-0.011978,-29.758763,-8.952511,2.302086
14.400000,-0.012669,0.076647,-0.012282,-30.150314,-9.052242,2.328297
14.450000,-0.012570,0.076816,-0.011790,-30.545291,-9.152695,2.354725
14.500000,-0.012956,0.077194,-0.012209,-30.934592,-9.251554,2.380762
14.550000,-0.012841,0.077373,-0.012268,-30.946716,-9.254630,2.381573
14.600000,-0.013465,0.077451,-0.011775,-31.348584,-9.356539,2.408427
14.650000,-0.013110,0.077470,-0.012155,-31.753901,-9.459188,2.435506
14.700000,-0.013533,0.078335,-0.012248,-32.162684,-9.562560,2.462797
14.750000,-0.013533,0.078335,-0.012248,-32.162684,-9.562560,2.462797
14.800000,-0.013325,0.078507,-0.012225,-32.578077,-9.667459,2.490512
14.850000,-0.012590,0.079141,-0.012313,-32.993851,-9.772302,2.518243
14.900000,-0.013323,0.078992,-0.012050,-33.413142,-9.877867,2.546212
14.950000,-0.013323,0.078992,-0.012050,-33.413142,-9.877867,2.546212
15.000000,-0.013080,0.079784,-0.013068,-33.835947,-9.984179,2.574409
15.050000,-0.014358,0.079654,-0.011797,-34.265540,-10.092051,2.603034
15.100000,-0.014787,0.079854,-0.012628,-34.695475,-10.199870,2.631687
15.150000,-0.013548,0.080449,-0.012169,-35.043311,-10.287005,2.654851
15.200000,-0.013752,0.080692,-0.012718,-35.128980,-10.308454,2.660554
15.250000,-0.013701,0.080957,-0.012128,-35.569384,-10.418638,2.689866
15.300000,-0.013474,0.080943,-0.012130,-36.010086,-10.528739,2.719165
15.350000,-0.013609,0.081638,-0.012625,-36.454395,-10.639599,2.748679
15.400000,-0.013609,0.081638,-0.012625,-36.454395,-10.639599,2.748679
15.450000,-0.014042,0.081999,-0.012457,-36.902322,-10.751215,2.778423
15.500000,-0.014557,0.081149,-0.012831,-37.357335,-10.864441,2.808615
15.550000,-0.014910,0.083142,-0.012508,-37.812574,-10.977587,2.838823
15.600000,-0.014910,0.083142,-0.012508,-37.812574,-10.977587,2.838823
15.650000,-0.014654,0.082803,-0.013193,-38.271479,-11.091511,2.869279
15.700000,-0.014393,0.083220,-0.013291,-38.734077,-11.206224,2.899971
15.750000,-0.013992,0.083634,-0.013544,-39.203932,-11.322593,2.931129
15.800000,-0.015081,0.083548,-0.013960,-39.673986,-11.438864,2.962290
15.850000,-0.015081,0.083548,-0.013960,-39.673986,-11.438864,2.962290
15.900000,-0.014451,0.085091,-0.012434,-40.147756,-11.555923,2.993687
15.950000,-0.014284,0.084622,-0.013489,-40.625291,-11.673773,3.025333
16.000000,-0.014720,0.085023,-0.013235,-41.110255,-11.793323,3.057466
16.050000,-0.014720,0.085023,-0.013235,-41.110255,-11.793323,3.057466
16.100000,-0.013507,0.085196,-0.013217,-41.595359,-11.912770,3.089604
16.150000,-0.014519,0.085418,-0.013175,-42.084262,-12.033002,3.121998
16.200000,-0.014369,0.086153,-0.013457,-42.580701,-12.154936,3.154903
16.250000,-0.014310,0.086860,-0.013640,-43.077245,-12.276747,3.187814
16.300000,-0.014310,0.086860,-0.013640,-43.077245,-12.276747,3.187814
16.350000,-0.014471,0.086767,-0.013936,-43.577641,-12.399353,3.220971
16.400000,-0.014983,0.087942,-0.014038,-44.081893,-12.522744,3.254369
16.450000,-0.014575,0.087172,-0.013282,-44.593878,-12.647857,3.288269
16.500000,-0.014575,0.087172,-0.013282,-44.593878,-12.647857,3.288269
16.550000,-0.015136,0.087479,-0.014621,-45.105907,-12.772823,3.322172
16.600000,-0.014881,0.088321,-0.013787,-45.621833,-12.898593,3.356329
16.650000,-0.015301,0.088113,-0.013844,-46.141679,-13.025184,3.390740
16.700000,-0.014857,0.088884,-0.013655,-46.669437,-13.153562,3.425671
16.750000,-0.014857,0.088884,-0.013655,-46.669437,-13.153562,3.425671
16.800000,-0.014419,0.089134,-0.014529,-47.197187,-13.281792,3.460596
16.850000,-0.014695,0.089715,-0.014721,-47.728901,-13.410828,3.495786
16.900000,-0.014496,0.089853,-0.014117,-48.264589,-13.540660,3.531244
16.950000,-0.014496,0.089853,-0.014117,-48.264589,-13.540660,3.531244
17.000000,-0.014767,0.090389,-0.014588,-48.808366,-13.672274,3.567244
17.050000,-0.014667,0.090949,-0.014811,-49.352047,-13.803706,3.603235
17.100000,-0.015489,0.091430,-0.014742,-49.899743,-13.935940,3.639472
17.150000,-0.015489,0.091430,-0.014742,-49.899743,-13.935940,3.639472
17.200000,-0.014996,0.091065,-0.014677,-50.455669,-14.069995,3.676258
17.250000,-0.015578,0.091620,-0.015134,-51.011478,-14.203841,3.713034
17.300000,-0.015219,0.091722,-0.014153,-51.571364,-14.338488,3.750086
17.350000,-0.015757,0.093123,-0.014892,-52.135329,-14.473949,3.787414
17.400000,-0.015757,0.093123,-0.014892,-52.135329,-14.473949,3.787414
17.450000,-0.014692,0.092564,-0.014964,-52.707719,-14.611267,3.825291
17.500000,-0.014872,0.093695,-0.014850,-53.279934,-14.748371,3.863146
17.550000,-0.015267,0.093680,-0.014714,-53.856290,-14.886280,3.901279
17.600000,-0.015212,0.093597,-0.015008,-54.436791,-15.024992,3.939698
17.650000,-0.015212,0.093597,-0.015008,-54.436791,-15.024992,3.939698
17.700000,-0.015145,0.093976,-0.015225,-55.025896,-15.165577,3.978700
17.750000,-0.015174,0.095081,-0.014497,-55.614755,-15.305915,4.017688
17.800000,-0.015607,0.094602,-0.014863,-56.207821,-15.447075,4.056954
17.850000,-0.015607,0.094602,-0.014863,-56.207821,-15.447075,4.056954
